study_id;web_id;web_group_id;filename;user_id;timestamp;x;y;duration
1772016420;374033702;522739573;s3_hawking1_1;2022513483;19922;835;700;111
1772016420;374033702;522739573;s3_hawking1_1;2022513483;20044;750;840;800
1772016420;374033702;522739573;s3_hawking1_1;2022513483;20865;748;774;800
1772016420;374033702;522739573;s3_hawking1_1;2022513483;21698;684;698;600
1772016420;374033702;522739573;s3_hawking1_1;2022513483;22310;586;673;444
1772016420;374033702;522739573;s3_hawking1_1;2022513483;22797;1085;752;23
1772016420;374033702;522739573;s3_hawking1_1;2022513483;22831;1203;796;800
1772016420;374033702;522739573;s3_hawking1_1;2022513483;23663;1130;824;534
1772016420;374033702;522739573;s3_hawking1_1;2022513483;24252;705;855;289
1772016420;374033702;522739573;s3_hawking1_1;2022513483;24552;613;832;800
1772016420;374033702;522739573;s3_hawking1_1;2022513483;25374;730;804;721
1772016420;374033702;522739573;s3_hawking1_1;2022513483;26106;874;809;800
1772016420;374033702;522739573;s3_hawking1_1;2022513483;26927;985;811;712
1772016420;374033702;522739573;s3_hawking1_1;2022513483;27650;1061;823;288
1772016420;374033702;522739573;s3_hawking1_1;2022513483;27949;885;966;800
1772016420;374033702;522739573;s3_hawking1_1;2022513483;28771;922;960;122
1772016420;374033702;522739573;s3_hawking1_1;2022513483;28904;749;956;278
1772016420;374033702;522739573;s3_hawking1_1;2022513483;29192;649;955;800
1772016420;374033702;522739573;s3_hawking1_1;2022513483;30015;774;958;800
1772016420;374033702;522739573;s3_hawking1_1;2022513483;30847;895;954;655
1772016420;374033702;522739573;s3_hawking1_1;2022513483;31514;1026;950;355
1772016420;374033702;522739573;s3_hawking1_1;2022513483;31913;539;954;800
1772016420;374033702;522739573;s3_hawking1_1;2022513483;32746;655;946;667
1772016420;374033702;522739573;s3_hawking1_1;2022513483;33423;737;936;356
1772016420;374033702;522739573;s3_hawking1_1;2022513483;33789;695;874;211
1772016420;374033702;522739573;s3_hawking1_1;2022513483;34012;835;917;22
1772016420;374033702;522739573;s3_hawking1_1;2022513483;34045;1009;952;322
1772016420;374033702;522739573;s3_hawking1_1;2022513483;34378;1224;957;800
1772016420;374033702;522739573;s3_hawking1_1;2022513483;35211;1253;957;788
1772016420;374033702;522739573;s3_hawking1_1;2022513483;36043;596;977;800
1772016420;374033702;522739573;s3_hawking1_1;2022513483;36866;656;972;800
1772016420;374033702;522739573;s3_hawking1_1;2022513483;37698;713;970;210
1772016420;374033702;522739573;s3_hawking1_1;2022513483;38013;809;961;800
1772016420;374033702;522739573;s3_hawking1_1;2022513483;38835;949;966;534
1772016420;374033702;522739573;s3_hawking1_1;2022513483;39380;1098;977;665
1772016420;374033702;522739573;s3_hawking1_1;2022513483;40056;1238;968;722
1772016420;374033702;522739573;s3_hawking1_1;2022513483;40845;585;960;266
1772016420;374033702;522739573;s3_hawking1_1;2022513483;41145;818;974;33
1772016420;374033702;522739573;s3_hawking1_1;2022513483;41189;988;980;422
1772016420;374033702;522739573;s3_hawking1_1;2022513483;41622;1146;982;710
1772016420;374033702;522739573;s3_hawking1_1;2022513483;42344;1264;982;599
1772016420;374033702;522739573;s3_hawking1_1;2022513483;42999;664;987;800
1772016420;374033702;522739573;s3_hawking1_1;2022513483;43832;773;995;288
1772016420;374033702;522739573;s3_hawking1_1;2022513483;44131;572;1029;644
1772016420;374033702;522739573;s3_hawking1_1;2022513483;44786;710;1020;445
1772016420;374033702;522739573;s3_hawking1_1;2022513483;45242;852;1023;800
1772016420;374033702;522739573;s3_hawking1_1;2022513483;46074;789;1024;800
1772016420;374033702;522739573;s3_hawking1_1;2022513483;46896;802;1025;466
1772016420;374033702;522739573;s3_hawking1_1;2022513483;47373;1032;1029;644
1772016420;374033702;522739573;s3_hawking1_1;2022513483;48029;1180;1026;599
1772016420;374033702;522739573;s3_hawking1_1;2022513483;48639;1269;1025;255
1772016420;374033702;522739573;s3_hawking1_1;2022513483;48972;601;1040;589
1772016420;374033702;522739573;s3_hawking1_1;2022513483;49571;708;1035;234
1772016420;374033702;522739573;s3_hawking1_1;2022513483;49816;735;815;433
1772016420;374033702;522739573;s3_hawking1_1;2022513483;50260;847;810;100
1772016420;374033702;522739573;s3_hawking1_1;2022513483;50371;993;813;477
1772016420;374033702;522739573;s3_hawking1_1;2022513483;50860;1138;815;499
1772016420;374033702;522739573;s3_hawking1_1;2022513483;51370;1229;823;156
1772016420;374033702;522739573;s3_hawking1_1;2022513483;51603;585;824;611
1772016420;374033702;522739573;s3_hawking1_1;2022513483;52225;724;822;288
1772016420;374033702;522739573;s3_hawking1_1;2022513483;52525;860;820;500
1772016420;374033702;522739573;s3_hawking1_1;2022513483;53036;1006;821;676
1772016420;374033702;522739573;s3_hawking1_1;2022513483;53724;1141;834;545
1772016420;374033702;522739573;s3_hawking1_1;2022513483;54280;1229;840;266
1772016420;374033702;522739573;s3_hawking1_1;2022513483;54613;613;826;522
1772016420;374033702;522739573;s3_hawking1_1;2022513483;55146;707;758;344
1772016420;374033702;522739573;s3_hawking1_1;2022513483;55501;860;728;23
1772016420;374033702;522739573;s3_hawking1_1;2022513483;55535;1030;696;555
1772016420;374033702;522739573;s3_hawking1_1;2022513483;56101;923;639;322
1772016420;374033702;522739573;s3_hawking1_1;2022513483;56434;813;629;633
1772016420;374033702;522739573;s3_hawking1_1;2022513483;57078;959;626;388
1772016420;374033702;522739573;s3_hawking1_1;2022513483;57477;1121;630;800
1772016420;374033702;522739573;s3_hawking1_1;2022513483;58299;1158;629;633
1772016420;374033702;522739573;s3_hawking1_1;2022513483;58943;999;636;33
1772016420;374033702;522739573;s3_hawking1_1;2022513483;58988;818;635;800
1772016420;374033702;522739573;s3_hawking1_1;2022513483;59820;801;637;800
1772016420;374033702;522739573;s3_hawking1_1;2022513483;60641;789;623;678
1772016420;374033702;522739573;s3_hawking1_1;2022513483;61330;854;624;689
1772016420;374033702;522739573;s3_hawking1_1;2001944903;97;915;311;226
1772016420;374033702;522739573;s3_hawking1_1;2001944903;378;392;-134;155
1772016420;374033702;522739573;s3_hawking1_1;2001944903;545;308;-253;533
1772016420;374033702;522739573;s3_hawking1_1;2001944903;1111;626;-217;267
1772016420;374033702;522739573;s3_hawking1_1;2001944903;1389;724;-116;22
1772016420;374033702;522739573;s3_hawking1_1;2001944903;1422;815;7;322
1772016420;374033702;522739573;s3_hawking1_1;2001944903;1755;964;-35;233
1772016420;374033702;522739573;s3_hawking1_1;2001944903;1999;770;-59;256
1772016420;374033702;522739573;s3_hawking1_1;2001944903;2265;952;-3;512
1772016420;374033702;522739573;s3_hawking1_1;2001944903;2788;1060;-2;89
1772016420;374033702;522739573;s3_hawking1_1;2001944903;2888;1177;-28;233
1772016420;374033702;522739573;s3_hawking1_1;2001944903;3132;1284;-27;222
1772016420;374033702;522739573;s3_hawking1_1;2001944903;3365;1430;11;222
1772016420;374033702;522739573;s3_hawking1_1;2001944903;3631;1022;71;289
1772016420;374033702;522739573;s3_hawking1_1;2001944903;3931;1106;-5;278
1772016420;374033702;522739573;s3_hawking1_1;2001944903;4220;1201;-27;322
1772016420;374033702;522739573;s3_hawking1_1;2001944903;4553;996;12;333
1772016420;374033702;522739573;s3_hawking1_1;2001944903;4897;1111;-7;23
1772016420;374033702;522739573;s3_hawking1_1;2001944903;4930;1277;-25;223
1772016420;374033702;522739573;s3_hawking1_1;2001944903;5163;1381;-24;233
1772016420;374033702;522739573;s3_hawking1_1;2001944903;5430;1148;271;178
1772016420;374033702;522739573;s3_hawking1_1;2001944903;5621;969;291;487
1772016420;374033702;522739573;s3_hawking1_1;2001944903;6119;1127;271;356
1772016420;374033702;522739573;s3_hawking1_1;2001944903;6486;1216;267;177
1772016420;374033702;522739573;s3_hawking1_1;2001944903;6675;1446;234;311
1772016420;374033702;522739573;s3_hawking1_1;2001944903;6996;1286;267;56
1772016420;374033702;522739573;s3_hawking1_1;2001944903;7063;1155;306;356
1772016420;374033702;522739573;s3_hawking1_1;2001944903;7429;1268;304;156
1772016420;374033702;522739573;s3_hawking1_1;2001944903;7596;1373;288;178
1772016420;374033702;522739573;s3_hawking1_1;2001944903;7829;922;349;522
1772016420;374033702;522739573;s3_hawking1_1;2001944903;8362;1055;394;522
1772016420;374033702;522739573;s3_hawking1_1;2001944903;8894;1148;284;467
1772016420;374033702;522739573;s3_hawking1_1;2001944903;9373;973;323;166
1772016420;374033702;522739573;s3_hawking1_1;2001944903;9550;931;219;23
1772016420;374033702;522739573;s3_hawking1_1;2001944903;9584;937;27;299
1772016420;374033702;522739573;s3_hawking1_1;2001944903;9894;735;-51;245
1772016420;374033702;522739573;s3_hawking1_1;2001944903;10172;1072;61;288
1772016420;374033702;522739573;s3_hawking1_1;2001944903;10472;1270;6;544
1772016420;374033702;522739573;s3_hawking1_1;2001944903;11026;1380;-9;489
1772016420;374033702;522739573;s3_hawking1_1;2001944903;11526;1239;66;566
1772016420;374033702;522739573;s3_hawking1_1;2001944903;12104;1375;69;521
1772016420;374033702;522739573;s3_hawking1_1;2001944903;12670;990;164;322
1772016420;374033702;522739573;s3_hawking1_1;2001944903;13003;1140;136;434
1772016420;374033702;522739573;s3_hawking1_1;2001944903;13447;941;290;322
1772016420;374033702;522739573;s3_hawking1_1;2001944903;13780;1030;217;123
1772016420;374033702;522739573;s3_hawking1_1;2001944903;13914;1156;255;288
1772016420;374033702;522739573;s3_hawking1_1;2001944903;14213;1275;261;200
1772016420;374033702;522739573;s3_hawking1_1;2001944903;14424;1386;233;189
1772016420;374033702;522739573;s3_hawking1_1;2001944903;14646;1120;271;23
1772016420;374033702;522739573;s3_hawking1_1;2001944903;14680;1002;292;243
1772016420;374033702;522739573;s3_hawking1_1;2001944903;14935;1142;311;388
1772016420;374033702;522739573;s3_hawking1_1;2001944903;15335;1273;275;311
1772016420;374033702;522739573;s3_hawking1_1;2001944903;15656;1403;259;323
1772016420;374033702;522739573;s3_hawking1_1;2001944903;16034;958;308;455
1772016420;374033702;522739573;s3_hawking1_1;2001944903;16501;1177;316;599
1772016420;374033702;522739573;s3_hawking1_1;2001944903;17111;1341;319;422
1772016420;374033702;522739573;s3_hawking1_1;2001944903;17544;1451;280;333
1772016420;374033702;522739573;s3_hawking1_1;2001944903;17888;1350;318;499
1772016420;374033702;522739573;s3_hawking1_1;2001944903;18433;991;355;499
1772016420;374033702;522739573;s3_hawking1_1;2001944903;18943;1124;330;755
1772016420;374033702;522739573;s3_hawking1_1;2001944903;19709;1294;316;443
1772016420;374033702;522739573;s3_hawking1_1;2001944903;20186;960;397;212
1772016420;374033702;522739573;s3_hawking1_1;2001944903;20409;895;400;800
1772016420;374033702;522739573;s3_hawking1_1;2001944903;21241;921;402;356
1772016420;374033702;522739573;s3_hawking1_1;764466018;98;929;517;121
1772016420;374033702;522739573;s3_hawking1_1;764466018;332;828;529;45
1772016420;374033702;522739573;s3_hawking1_1;764466018;387;783;402;156
1772016420;374033702;522739573;s3_hawking1_1;764466018;577;416;156;366
1772016420;374033702;522739573;s3_hawking1_1;764466018;954;296;93;23
1772016420;374033702;522739573;s3_hawking1_1;764466018;987;153;27;344
1772016420;374033702;522739573;s3_hawking1_1;764466018;1398;758;205;421
1772016420;374033702;522739573;s3_hawking1_1;764466018;1831;578;155;521
1772016420;374033702;522739573;s3_hawking1_1;764466018;2364;820;186;666
1772016420;374033702;522739573;s3_hawking1_1;764466018;3041;842;185;522
1772016420;374033702;522739573;s3_hawking1_1;764466018;3574;965;185;467
1772016420;374033702;522739573;s3_hawking1_1;764466018;4051;1075;189;756
1772016420;374033702;522739573;s3_hawking1_1;764466018;4817;1218;188;533
1772016420;374033702;522739573;s3_hawking1_1;764466018;5362;1092;194;21
1772016420;374033702;522739573;s3_hawking1_1;764466018;5395;967;206;498
1772016420;374033702;522739573;s3_hawking1_1;764466018;6005;1153;409;45
1772016420;374033702;522739573;s3_hawking1_1;764466018;6061;1053;230;744
1772016420;374033702;522739573;s3_hawking1_1;764466018;6816;1204;223;755
1772016420;374033702;522739573;s3_hawking1_1;764466018;7582;1053;236;23
1772016420;374033702;522739573;s3_hawking1_1;764466018;7615;864;246;545
1772016420;374033702;522739573;s3_hawking1_1;764466018;8171;986;256;800
1772016420;374033702;522739573;s3_hawking1_1;764466018;9004;1133;265;688
1772016420;374033702;522739573;s3_hawking1_1;764466018;9703;1251;273;466
1772016420;374033702;522739573;s3_hawking1_1;764466018;10180;1017;306;397
1772016420;374033702;522739573;s3_hawking1_1;764466018;10669;1085;318;800
1772016420;374033702;522739573;s3_hawking1_1;764466018;11502;1203;299;800
1772016420;374033702;522739573;s3_hawking1_1;764466018;12334;1255;291;111
1772016420;374033702;522739573;s3_hawking1_1;764466018;12478;967;308;33
1772016420;374033702;522739573;s3_hawking1_1;764466018;12523;868;311;800
1772016420;374033702;522739573;s3_hawking1_1;764466018;13356;939;308;43
1772016420;374033702;522739573;s3_hawking1_1;764466018;13500;1005;472;55
1772016420;374033702;522739573;s3_hawking1_1;764466018;13567;1012;312;266
1772016420;374033702;522739573;s3_hawking1_1;764466018;13843;823;297;646
1772016420;374033702;522739573;s3_hawking1_1;764466018;14534;1269;294;543
1772016420;374033702;522739573;s3_hawking1_1;764466018;15122;823;334;800
1772016420;374033702;522739573;s3_hawking1_1;764466018;15955;869;323;20
1772016420;374033702;522739573;s3_hawking1_1;764466018;16054;797;439;55
1772016420;374033702;522739573;s3_hawking1_1;764466018;16121;970;316;777
1772016420;374033702;522739573;s3_hawking1_1;764466018;16909;1084;311;566
1772016420;374033702;522739573;s3_hawking1_1;764466018;17487;1226;307;744
1772016420;374033702;522739573;s3_hawking1_1;764466018;18264;927;323;22
1772016420;374033702;522739573;s3_hawking1_1;764466018;18297;822;336;800
1772016420;374033702;522739573;s3_hawking1_1;764466018;19119;916;343;566
1772016420;374033702;522739573;s3_hawking1_1;764466018;19696;1023;344;344
1772016420;374033702;522739573;s3_hawking1_1;764466018;20052;1142;341;499
1772016420;374033702;522739573;s3_hawking1_1;764466018;20562;967;369;800
1772016420;374033702;522739573;s3_hawking1_1;764466018;21372;1164;360;654
1772016420;374033702;522739573;s3_hawking1_1;764466018;22116;1237;365;245
1772016420;374033702;522739573;s3_hawking1_1;764466018;22394;945;371;22
1772016420;374033702;522739573;s3_hawking1_1;764466018;22427;834;391;677
1772016420;374033702;522739573;s3_hawking1_1;764466018;23116;940;387;344
1772016420;374033702;522739573;s3_hawking1_1;764466018;23471;849;428;588
1772016420;374033702;522739573;s3_hawking1_1;764466018;24070;993;423;743
1772016420;374033702;522739573;s3_hawking1_1;764466018;24925;1089;569;67
1772016420;374033702;522739573;s3_hawking1_1;764466018;25003;1165;409;800
1772016420;374033702;522739573;s3_hawking1_1;764466018;25835;1229;402;212
1772016420;374033702;522739573;s3_hawking1_1;764466018;26058;1076;421;56
1772016420;374033702;522739573;s3_hawking1_1;764466018;26124;1025;431;611
1772016420;374033702;522739573;s3_hawking1_1;764466018;26747;1170;430;599
1772016420;374033702;522739573;s3_hawking1_1;764466018;27357;1245;436;177
1772016420;374033702;522739573;s3_hawking1_1;764466018;27579;834;462;664
1772016420;374033702;522739573;s3_hawking1_1;764466018;28344;859;571;123
1772016420;374033702;522739573;s3_hawking1_1;764466018;28478;937;467;533
1772016420;374033702;522739573;s3_hawking1_1;764466018;29022;1045;462;422
1772016420;374033702;522739573;s3_hawking1_1;764466018;29455;1254;449;477
1772016420;374033702;522739573;s3_hawking1_1;764466018;29977;851;482;800
1772016420;374033702;522739573;s3_hawking1_1;764466018;30798;926;490;67
1772016420;374033702;522739573;s3_hawking1_1;764466018;30876;1114;479;667
1772016420;374033702;522739573;s3_hawking1_1;764466018;31554;1280;472;501
1772016420;374033702;522739573;s3_hawking1_1;764466018;32088;1023;487;22
1772016420;374033702;522739573;s3_hawking1_1;764466018;32121;888;505;366
1772016420;374033702;522739573;s3_hawking1_1;764466018;32498;1035;498;45
1772016420;374033702;522739573;s3_hawking1_1;764466018;32554;1157;499;666
1772016420;374033702;522739573;s3_hawking1_1;764466018;33231;1099;504;156
1772016420;374033702;522739573;s3_hawking1_1;764466018;33397;1220;493;356
1772016420;374033702;522739573;s3_hawking1_1;764466018;33787;934;513;33
1772016420;374033702;522739573;s3_hawking1_1;764466018;33830;815;521;288
1772016420;374033702;522739573;s3_hawking1_1;764466018;34208;779;787;55
1772016420;374033702;522739573;s3_hawking1_1;764466018;34275;833;649;33
1772016420;374033702;522739573;s3_hawking1_1;764466018;34319;890;528;800
1772016420;374033702;522739573;s3_hawking1_1;764466018;35141;909;522;800
1772016420;374033702;522739573;s3_hawking1_1;764466018;35974;999;517;800
1772016420;374033702;522739573;s3_hawking1_1;764466018;36806;1038;515;345
1772016420;374033702;522739573;s3_hawking1_1;764466018;37206;1460;929;277
1772016420;374033702;522739573;s3_hawking1_1;764466018;37550;961;154;167
1772016420;374033702;522739573;s3_hawking1_1;764466018;37750;639;254;342
1772016420;374033702;522739573;s3_hawking1_1;261152843;98;865;514;337
1772016420;374033702;522739573;s3_hawking1_1;261152843;447;684;450;45
1772016420;374033702;522739573;s3_hawking1_1;261152843;502;593;417;66
1772016420;374033702;522739573;s3_hawking1_1;261152843;625;214;188;709
1772016420;374033702;522739573;s3_hawking1_1;261152843;1391;692;323;243
1772016420;374033702;522739573;s3_hawking1_1;261152843;1646;885;352;387
1772016420;374033702;522739573;s3_hawking1_1;261152843;2166;833;342;278
1772016420;374033702;522739573;s3_hawking1_1;261152843;2532;580;298;546
1772016420;374033702;522739573;s3_hawking1_1;261152843;3112;789;360;21
